Seed,Dataset,Sample Size,attr_to_inst,class_ent,eq_num_attr,gravity,inst_to_attr,nr_attr,nr_bin,nr_class,nr_cor_attr,nr_inst,nr_norm,nr_outliers,ns_ratio,Model,Model Parameters,Accuracy,Precision,Recall,F1 Score,MCC,XAI,Test F Relevance
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,SVM,"'C': 10, 'class_weight': None, 'kernel': 'rbf'",0.6666666666666666,0.5456349206349206,0.6666666666666666,0.5826839826839827,0.651675810141413,SHAP,"[0.02898330285321364, 0.0, 0.0, 0.0039826703023856935, 0.0018352394701766142, 0.003575996460105044, 0.6929605593493972, 0.009228027967031793, 0.0, 0.137280360990367, 0.41059715376769035, 0.009045447147694074, 0.6669433913434123]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,SVM,"'C': 10, 'class_weight': None, 'kernel': 'rbf'",0.6666666666666666,0.5456349206349206,0.6666666666666666,0.5826839826839827,0.651675810141413,LIME,"[0.0030299615921431456, 0.002654580624716088, 0.0021956157420103626, 0.0039626433760007115, 0.002567016479055239, 0.0030643654775525486, 0.004315249342121756, 0.0032980536969981575, 0.0025398291238934354, 0.0027841274811465167, 0.021246851217725484, 0.0033133930296556737, 0.08511091315237773]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,GaussianNB,"'priors': None, 'var_smoothing': 0.0001",0.9523809523809524,0.968253968253968,0.9523809523809524,0.9492063492063492,0.94858925261801,PI,"[0.04538095238095233, 0.02938095238095233, 0.0013809523809523716, 0.0003809523809523707, -0.0006190476190476302, -0.0006190476190476302, 0.27038095238095233, 0.0023809523809523725, -0.002619047619047632, 0.16638095238095232, 0.3593809523809523, 0.2293809523809523, 0.2503809523809523]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,GaussianNB,"'priors': None, 'var_smoothing': 0.0001",0.9523809523809524,0.968253968253968,0.9523809523809524,0.9492063492063492,0.94858925261801,SHAP,"[0.2273498449763671, 0.15036324713485447, 0.04216948209016209, 0.005393066141636884, 0.05325579898396512, 0.029733443854293967, 0.35806857318855867, 0.05783475629599309, 0.0789530359651468, 0.28452978740624024, 0.5383234533653135, 0.9086313964466944, 0.5046087939626823]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,GaussianNB,"'priors': None, 'var_smoothing': 0.0001",0.9523809523809524,0.968253968253968,0.9523809523809524,0.9492063492063492,0.94858925261801,LIME,"[0.005675738556812669, 0.0054535312321556985, 0.007324943133758359, 0.006726848634134399, 0.007133961464443402, 0.005538109469019929, 0.008053358461953866, 0.007903154681941188, 0.004618729704320147, 0.008858246404981215, 0.11672572519227364, 0.055380222667480904, 0.20089260849433746]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,BernoulliNB,"'alpha': 0.1, 'fit_prior': True",0.1428571428571428,0.1047619047619047,0.1428571428571428,0.0808080808080808,0.1681345614953415,PI,"[0.000857142857142853, 0.0028571428571428524, 0.000857142857142853, -0.0001428571428571468, -0.0001428571428571468, -0.004142857142857146, 0.045857142857142846, -0.0021428571428571464, -0.0001428571428571468, 0.000857142857142853, -0.0011428571428571466, 0.0018571428571428528, -0.0021428571428571464]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,BernoulliNB,"'alpha': 0.1, 'fit_prior': True",0.1428571428571428,0.1047619047619047,0.1428571428571428,0.0808080808080808,0.1681345614953415,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,BernoulliNB,"'alpha': 0.1, 'fit_prior': True",0.1428571428571428,0.1047619047619047,0.1428571428571428,0.0808080808080808,0.1681345614953415,LIME,"[8.488897193314677e-06, 1.2733764222775206e-05, 8.419625906437724e-06, 1.10790965349371e-05, 1.1931718808430876e-05, 1.1741480248610241e-05, 1.0174112292508918e-05, 7.680033605276848e-06, 1.2118191148043708e-05, 9.402192093500787e-06, 8.470003546113607e-06, 1.1646158013200916e-05, 9.674902620945197e-06]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,RF,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.0, 0.0, 0.01100000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010000000000000009]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,RF,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.10531532893697347, 0.19400173109229138, 0.2696665012323084, 0.33478231700031014, 0.17075538566829604, 0.16616750762254343, 0.15427341972698405, 0.38959555112477656, 0.14099169368626008, 0.16471251956916752, 0.158114566419054, 0.2526436331198884, 0.18163242026994147]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,RF,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",1.0,1.0,1.0,1.0,1.0,LIME,"[0.0020128060043011716, 0.0304192592779429, 0.03287179014756998, 0.042130501322998, 0.014788421417583807, 0.011145595471892002, 0.024075770716745666, 0.035338422341008514, 0.020819100817732205, 0.007893168893405602, 0.03134779868120126, 0.017949300317771723, 0.034720175215936816]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,ExtraTrees,"'criterion': 'gini', 'max_features': None, 'class_weight': None, 'n_estimators': 25, 'max_depth': None",0.9523809523809524,0.968253968253968,0.9523809523809524,0.949206349206349,0.94858925261801,PI,"[-0.003619047619047633, 0.02338095238095235, 0.0023809523809523725, 0.33838095238095245, 0.0013809523809523716, -0.0006190476190476302, -0.02361904761904765, 0.02138095238095234, 0.0023809523809523725, -0.02161904761904765, 0.0013809523809523716, 0.0013809523809523716, 0.044380952380952327]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,ExtraTrees,"'criterion': 'gini', 'max_features': None, 'class_weight': None, 'n_estimators': 25, 'max_depth': None",0.9523809523809524,0.968253968253968,0.9523809523809524,0.949206349206349,0.94858925261801,SHAP,"[0.051575774116788715, 0.30715874331740634, 0.30106426129007485, 0.967973809860789, 0.231302189335296, 0.24012171028842097, 0.07097087982051586, 0.22525356909521013, 0.05804920866589846, 0.0897719298222692, 0.1614665031308597, 0.10539243876139871, 0.1301198463878054]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,ExtraTrees,"'criterion': 'gini', 'max_features': None, 'class_weight': None, 'n_estimators': 25, 'max_depth': None",0.9523809523809524,0.968253968253968,0.9523809523809524,0.949206349206349,0.94858925261801,LIME,"[0.0032373022003766823, 0.03511506201267047, 0.04067252492559893, 0.0279915030881465, 0.018504086333907818, 0.0028026262902639647, 0.017796663414144685, 0.05650227272839442, 0.004542537755044486, 0.002728057759976438, 0.025292264797759548, 0.010741508323251792, 0.05350938761854567]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 100",0.9047619047619048,0.8571428571428571,0.9047619047619048,0.8730158730158729,0.9016028149491798,PI,"[0.0037619047619047463, 0.14476190476190476, 0.18576190476190477, 0.10676190476190475, 0.11276190476190476, 0.046761904761904775, -0.0032380952380952443, -0.0012380952380952471, 0.06676190476190476, 0.001761904761904749, -0.005238095238095241, -0.0012380952380952471, 0.16776190476190475]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 100",0.9047619047619048,0.8571428571428571,0.9047619047619048,0.8730158730158729,0.9016028149491798,SHAP,"[0.023383140833645774, 0.26048194302649524, 0.7309675675670066, 0.4159420536107115, 0.07286644418036298, 0.20113027799736496, 0.019437407058238314, 0.02621235203987997, 0.27928117103517774, 0.03783611190717676, 0.04142195581921078, 0.043552012876691824, 0.19417784478334854]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 100",0.9047619047619048,0.8571428571428571,0.9047619047619048,0.8730158730158729,0.9016028149491798,LIME,"[0.006289643094184359, 0.019667306477413875, 0.1458667755530373, 0.032438578628481665, 0.00468037676069339, 0.005453899543805768, 0.0063357184658852225, 0.005093007780456164, 0.021980104709445204, 0.004243056760189222, 0.0049336160669154125, 0.006705361336874181, 0.009996039496214618]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,GradientBoosting,"'criterion': 'friedman_mse', 'n_estimators': 50, 'learning_rate': 0.1, 'max_depth': None, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.02800000000000001, 0.0, 0.04100000000000003, 0.0050000000000000044, 0.0, 0.0, 0.0, 0.008000000000000007, 0.0010000000000000009, 0.0, 0.017000000000000015, 0.015000000000000013]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,GradientBoosting,"'criterion': 'friedman_mse', 'n_estimators': 50, 'learning_rate': 0.1, 'max_depth': None, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.08560130678247806, 0.22959927383749273, 0.2987758281899004, 0.43767285527145666, 0.1890137131989902, 0.22248594826426102, 0.08758287368124824, 0.14052049588228194, 0.2213422173732941, 0.11754768641635809, 0.15638395900928087, 0.1661369241170442, 0.09969452876146612]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,GradientBoosting,"'criterion': 'friedman_mse', 'n_estimators': 50, 'learning_rate': 0.1, 'max_depth': None, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,LIME,"[0.002761955530390561, 0.04634971756914531, 0.054667443085151646, 0.02227318067818666, 0.009528843153969832, 0.0035373774310277642, 0.030051620079793916, 0.013765199491846356, 0.026599857487608975, 0.004706310552315381, 0.027037521286638024, 0.02792914488600978, 0.02590480485741185]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,Bagging,"'max_samples': 1.0, 'n_estimators': 50",0.9523809523809524,0.9642857142857144,0.9523809523809524,0.947845804988662,0.9484662088493622,PI,"[0.0013809523809523716, 0.16838095238095235, 0.03938095238095233, 0.030380952380952335, -0.0006190476190476302, -0.0006190476190476302, 0.0023809523809523725, 0.0003809523809523707, 0.024380952380952347, 0.0013809523809523716, 0.0023809523809523725, -0.001619047619047631, 0.021380952380952348]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,Bagging,"'max_samples': 1.0, 'n_estimators': 50",0.9523809523809524,0.9642857142857144,0.9523809523809524,0.947845804988662,0.9484662088493622,SHAP,"[0.09672362435578147, 0.3468067446670293, 0.4883909769292156, 0.2587325067696855, 0.06972895935094951, 0.25371347940263583, 0.05583032932448944, 0.20310463984686952, 0.2949216253570147, 0.05961449521898852, 0.15338383804928737, 0.26261606568942036, 0.1274399636401953]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,Bagging,"'max_samples': 1.0, 'n_estimators': 50",0.9523809523809524,0.9642857142857144,0.9523809523809524,0.947845804988662,0.9484662088493622,LIME,"[0.002622991593895483, 0.026069694671016302, 0.09802240900430367, 0.005201871180383612, 0.008859400329044061, 0.005427377628591467, 0.005537863593470896, 0.013537331362713945, 0.022750667561941555, 0.0032832445000961458, 0.004571439616220948, 0.03949966901011985, 0.06760008252071019]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,MLP,"'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,)",0.8571428571428571,0.8095238095238095,0.8571428571428571,0.8285714285714286,0.8449866293889826,PI,"[0.03514285714285707, 0.0101428571428571, -0.0028571428571428914, -0.0118571428571429, -0.0008571428571428896, -0.0028571428571428914, 0.10614285714285708, -0.0158571428571429, -0.0018571428571428905, 0.13314285714285712, 0.40614285714285714, 0.1361428571428571, 0.3381428571428571]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,MLP,"'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,)",0.8571428571428571,0.8095238095238095,0.8571428571428571,0.8285714285714286,0.8449866293889826,SHAP,"[0.17724519664383656, 0.20235993338831748, 0.11835904712300663, 0.025024482641538406, 0.10224144709458985, 0.042436812717402815, 0.41959114689601956, 0.08794396717633025, 0.05232981273005889, 0.2985083027377047, 0.7287613063651792, 0.881603322658744, 0.533264266948159]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,MLP,"'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,)",0.8571428571428571,0.8095238095238095,0.8571428571428571,0.8285714285714286,0.8449866293889826,LIME,"[0.00442058330523096, 0.0056669900436039445, 0.007703721483669778, 0.00616753856325875, 0.00574477154224286, 0.0062208974464282125, 0.014550527054645759, 0.007547542324834301, 0.005868256457891643, 0.005017179141785793, 0.08273322744775587, 0.011403313848599298, 0.2825954816487254]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,DNN,"'hidden_layers_size': '16, 16, 16', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'RMSprop', 'epochs': 100, 'batch_size': 10",0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7968253968253969,0.7886702714888718,PI,"[0.006523809523809507, 0.013523809523809516, 0.014523809523809508, 0.0005238095238095019, -0.0004761904761904967, -0.0034761904761904925, 0.16152380952380954, -0.00547619047619049, -0.0014761904761904953, 0.061523809523809536, 0.33952380952380956, 0.17252380952380952, 0.3265238095238095]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,DNN,"'hidden_layers_size': '16, 16, 16', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'RMSprop', 'epochs': 100, 'batch_size': 10",0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7968253968253969,0.7886702714888718,SHAP,"[0.07251015670769202, 0.15068163597045076, 0.09396316273197673, 0.04933423948314579, 0.08458425543563278, 0.024339304695925015, 0.43359089199352097, 0.012316035001623402, 0.04078554566711791, 0.09151430314648146, 0.7963241058849048, 0.754285962424057, 0.5924112572804511]"
3,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.7108351399647788,247.6515179546981,5.153846153846154,13,0,9,0.0897435897435897,67,0.0,8,0.7167626717863147,DNN,"'hidden_layers_size': '16, 16, 16', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'RMSprop', 'epochs': 100, 'batch_size': 10",0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7968253968253969,0.7886702714888718,LIME,"[0.008449332383191056, 0.009385178667152213, 0.007022108988549096, 0.007038070967097106, 0.00832091145089747, 0.009006570597362656, 0.011256918398843392, 0.008515513029838542, 0.006432809940508615, 0.010455767744194173, 0.1334842782595142, 0.012046299797869, 0.2796534710448655]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,LR,"'C': 0.1, 'class_weight': None, 'penalty': 'l1', 'solver': 'saga'",0.5666666666666667,0.4450925925925926,0.5666666666666667,0.4854182854182854,0.5339478312840603,PI,"[0.04, 0.0033333333333333327, 0.0, 0.0, 0.0, 0.0, 0.02466666666666666, 0.0, 0.0, 0.02466666666666666, 0.24600000000000002, 0.04266666666666666, 0.33]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,LR,"'C': 0.1, 'class_weight': None, 'penalty': 'l1', 'solver': 'saga'",0.5666666666666667,0.4450925925925926,0.5666666666666667,0.4854182854182854,0.5339478312840603,SHAP,"[0.09252006850058131, 0.015286772830834757, 0.013619650324284643, 0.009555498330260405, 0.014486392670825177, 0.00956253500126911, 0.8543878991438681, 0.002098949109005471, 0.00895589842511577, 0.03257350022321668, 0.7385793927899409, 0.12483648659684163, 1.0639484996279598]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,LR,"'C': 0.1, 'class_weight': None, 'penalty': 'l1', 'solver': 'saga'",0.5666666666666667,0.4450925925925926,0.5666666666666667,0.4854182854182854,0.5339478312840603,LIME,"[0.009876554605967685, 0.006561458190860946, 0.0064172457859936185, 0.007965703148252122, 0.00795865671848498, 0.008911463260237212, 0.008774553354053343, 0.008110153512471819, 0.007569267614635849, 0.006930061367750766, 0.10815606398306674, 0.009977264902209598, 0.38697911616249075]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,DT,"'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt'",0.8333333333333334,0.8861111111111111,0.8333333333333334,0.817936507936508,0.8204627212975257,PI,"[0.0, 0.13133333333333339, 0.12533333333333338, 0.09666666666666672, 0.0, 0.001333333333333333, 0.0, 0.43400000000000005, 0.0, 0.0, 0.3766666666666667, 0.0, 0.1553333333333334]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,DT,"'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt'",0.8333333333333334,0.8861111111111111,0.8333333333333334,0.817936507936508,0.8204627212975257,SHAP,"[0.03157574246366058, 0.5821181598597269, 0.18028913621896966, 0.2818093496998426, 0.029672808140138063, 0.31083951637662743, 0.020179314192845663, 0.25132393955008925, 0.03419301088746534, 0.004360561254052393, 1.037296003189287, 0.02889727617046435, 0.18606124722016817]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,DT,"'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt'",0.8333333333333334,0.8861111111111111,0.8333333333333334,0.817936507936508,0.8204627212975257,LIME,"[0.004814387785827724, 0.00505806156426341, 0.006094334686690124, 0.005278246174468659, 0.005532334973398442, 0.004393631888849263, 0.004414505091587703, 0.0733250297202503, 0.004744503685746231, 0.004934973589171734, 0.048769982169990254, 0.005824273963965023, 0.08047640641019861]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,ExtraTree,"'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_features': None",0.9333333333333332,0.94,0.9333333333333332,0.9318518518518518,0.925695631902684,PI,"[0.0, 0.3106666666666667, 0.0, 0.3933333333333334, 0.0, 0.025999999999999995, 0.0, 0.028666666666666663, 0.07266666666666664, 0.1913333333333334, 0.262, 0.28733333333333333, 0.0]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,ExtraTree,"'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_features': None",0.9333333333333332,0.94,0.9333333333333332,0.9318518518518518,0.925695631902684,SHAP,"[0.024450942893356437, 0.3210479118596009, 0.019981891537168305, 0.4144568941685865, 0.0198740923864461, 0.025525273216374347, 0.011828976073279289, 0.22832296638900287, 0.9254550816832369, 0.3826963521262752, 0.6501992549862, 1.2390406230835642, 0.018124357415924826]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,ExtraTree,"'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_features': None",0.9333333333333332,0.94,0.9333333333333332,0.9318518518518518,0.925695631902684,LIME,"[0.007498269515703771, 0.0891508997951791, 0.009926610927740756, 0.1037496660731867, 0.009215651614637355, 0.0060515252420005545, 0.00715883501503591, 0.007059839871113615, 0.146124951669158, 0.008276729331657403, 0.008699091036242666, 0.10410206964601879, 0.006189156624119782]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,SVM,"'C': 10, 'class_weight': 'balanced', 'kernel': 'rbf'",0.5333333333333333,0.4364102564102564,0.5333333333333333,0.456547619047619,0.5292115246922985,PI,"[-0.0006666666666666665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03133333333333332, 0.0, 0.0, -0.007999999999999998, 0.2506666666666667, -0.0073333333333333315, 0.29399999999999993]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,SVM,"'C': 10, 'class_weight': 'balanced', 'kernel': 'rbf'",0.5333333333333333,0.4364102564102564,0.5333333333333333,0.456547619047619,0.5292115246922985,SHAP,"[0.03661697023684425, 0.0032362178119827597, 0.0017371993620061232, 0.009353609581609579, 0.0007294849881091303, 0.00012705776705869556, 0.8076465315360706, 0.0014436182290663458, 0.002383815230016338, 0.009776845686705194, 0.4958080592457032, 0.07136492082051384, 0.4352559753695551]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,SVM,"'C': 10, 'class_weight': 'balanced', 'kernel': 'rbf'",0.5333333333333333,0.4364102564102564,0.5333333333333333,0.456547619047619,0.5292115246922985,LIME,"[0.004823442212780186, 0.0037166981021112327, 0.003436678541520492, 0.004164995435289802, 0.00411004337956033, 0.004611833464690058, 0.004159976342790797, 0.003813497060158905, 0.003762807336320158, 0.004020854360433699, 0.035392020941330614, 0.004590949630232258, 0.21446863730688565]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,GaussianNB,"'priors': None, 'var_smoothing': 1e-06",0.9,0.915,0.9,0.8975661375661375,0.8890353656815227,PI,"[0.03866666666666666, 0.06133333333333333, 0.039999999999999994, 0.0, 0.08799999999999997, 0.0, 0.13933333333333336, 0.0, 0.0, 0.06866666666666665, 0.30133333333333334, 0.18133333333333337, 0.2386666666666667]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,GaussianNB,"'priors': None, 'var_smoothing': 1e-06",0.9,0.915,0.9,0.8975661375661375,0.8890353656815227,SHAP,"[0.17203489413124945, 0.16189665681056084, 0.2680194995945725, 0.07934213062792654, 0.19369297665246937, 0.10926381877163292, 0.15356053223537042, 0.06541443937958993, 0.05381513300099752, 0.45899372829167456, 0.6313008522972953, 0.660292590677194, 0.45369464749659427]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,GaussianNB,"'priors': None, 'var_smoothing': 1e-06",0.9,0.915,0.9,0.8975661375661375,0.8890353656815227,LIME,"[0.034996978052962056, 0.05595874114416341, 0.043887033295655575, 0.007367633778051657, 0.016662542068025595, 0.009108562373848855, 0.023732212840911964, 0.0071028179847562505, 0.009448042405826062, 0.12159257159177132, 0.10748052405103621, 0.08685459267690245, 0.1060506549601877]"
3,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.8582027142161115,4260.971520311668,7.538461538461538,13,0,9,0.0897435897435897,98,0.0,9,0.8121356044259498,BernoulliNB,"'alpha': 1, 'fit_prior': True",0.2,0.0998550724637681,0.2,0.1091358024691358,0.1188289070389843,PI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04133333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04333333333333334]"
