Seed,Dataset,Sample Size,attr_to_inst,class_ent,eq_num_attr,gravity,inst_to_attr,nr_attr,nr_bin,nr_class,nr_cor_attr,nr_inst,nr_norm,nr_outliers,ns_ratio,Model,Model Parameters,Accuracy,Precision,Recall,F1 Score,MCC,XAI pair,XAI PCC,XAI SRCC
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,ExtraTrees,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",1.0,1.0,1.0,1.0,1.0,PI - SHAP,0.6185627098261307,0.5857494628943374
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,ExtraTrees,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",1.0,1.0,1.0,1.0,1.0,PI - LIME,0.5964522191491604,0.6452641142044572
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,ExtraTrees,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",1.0,1.0,1.0,1.0,1.0,SHAP - LIME,0.664011218660614,0.7637362637362637
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 50",0.8571428571428571,0.9206349206349206,0.8571428571428571,0.846031746031746,0.8501547433301997,PI - SHAP,0.8145996108219393,0.8829201101928374
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 50",0.8571428571428571,0.9206349206349206,0.8571428571428571,0.846031746031746,0.8501547433301997,PI - LIME,0.9151916580017715,0.5061903000502711
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 50",0.8571428571428571,0.9206349206349206,0.8571428571428571,0.846031746031746,0.8501547433301997,SHAP - LIME,0.7170813146846575,0.5529578821201331
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,GradientBoosting,"'criterion': 'friedman_mse', 'n_estimators': 100, 'learning_rate': 0.5, 'max_depth': 10, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,PI - SHAP,0.760879500469074,0.736871126735705
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,GradientBoosting,"'criterion': 'friedman_mse', 'n_estimators': 100, 'learning_rate': 0.5, 'max_depth': 10, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,PI - LIME,0.32775222826765726,0.04334536039621794
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,GradientBoosting,"'criterion': 'friedman_mse', 'n_estimators': 100, 'learning_rate': 0.5, 'max_depth': 10, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,SHAP - LIME,0.41313910621632377,0.3626373626373627
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,Bagging,"'max_samples': 1.0, 'n_estimators': 100",0.9523809523809524,0.9642857142857144,0.9523809523809524,0.947845804988662,0.9484662088493622,PI - SHAP,0.7196592371389062,0.7727548234218201
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,Bagging,"'max_samples': 1.0, 'n_estimators': 100",0.9523809523809524,0.9642857142857144,0.9523809523809524,0.947845804988662,0.9484662088493622,PI - LIME,0.1888748400080695,0.6053711071571659
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,Bagging,"'max_samples': 1.0, 'n_estimators': 100",0.9523809523809524,0.9642857142857144,0.9523809523809524,0.947845804988662,0.9484662088493622,SHAP - LIME,0.4273953407550506,0.8021978021978022
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,MLP,"'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50,)",0.8571428571428571,0.8253968253968254,0.8571428571428571,0.8222222222222222,0.8494222852171244,PI - SHAP,0.8974915994335186,0.6373626373626374
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,MLP,"'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50,)",0.8571428571428571,0.8253968253968254,0.8571428571428571,0.8222222222222222,0.8494222852171244,PI - LIME,0.7932857379316479,0.6208791208791209
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,MLP,"'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50,)",0.8571428571428571,0.8253968253968254,0.8571428571428571,0.8222222222222222,0.8494222852171244,SHAP - LIME,0.7643494444605589,0.8296703296703297
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,DNN,"'hidden_layers_size': '16, 16, 16', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'RMSprop', 'epochs': 500, 'batch_size': 10",0.8571428571428571,0.8888888888888887,0.8571428571428571,0.8539682539682539,0.8431904467715645,PI - SHAP,0.9023870803777954,0.6648351648351648
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,DNN,"'hidden_layers_size': '16, 16, 16', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'RMSprop', 'epochs': 500, 'batch_size': 10",0.8571428571428571,0.8888888888888887,0.8571428571428571,0.8539682539682539,0.8431904467715645,PI - LIME,0.7725699986312187,0.6098901098901099
17,KPI-KQI,0.4,0.1940298507462686,3.14537515300923,2.6358232648127835,220.66310235734795,5.153846153846154,13,0,9,0.1153846153846153,67,0.0,9,0.6690154705603675,DNN,"'hidden_layers_size': '16, 16, 16', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'RMSprop', 'epochs': 500, 'batch_size': 10",0.8571428571428571,0.8888888888888887,0.8571428571428571,0.8539682539682539,0.8431904467715645,SHAP - LIME,0.7164335953872106,0.7692307692307693
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,LR,"'C': 0.1, 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'",0.5666666666666667,0.4897435897435898,0.5666666666666667,0.5041666666666667,0.5548654926294216,PI - SHAP,0.9507192219959356,0.49577204878991804
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,LR,"'C': 0.1, 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'",0.5666666666666667,0.4897435897435898,0.5666666666666667,0.5041666666666667,0.5548654926294216,PI - LIME,0.9217173187802756,0.18516787364442724
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,LR,"'C': 0.1, 'class_weight': 'balanced', 'penalty': 'l2', 'solver': 'saga'",0.5666666666666667,0.4897435897435898,0.5666666666666667,0.5041666666666667,0.5548654926294216,SHAP - LIME,0.8907729385600639,0.5164835164835164
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,DT,"'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None",0.9666666666666668,0.9733333333333332,0.9666666666666668,0.9651851851851851,0.9634791270823854,PI - SHAP,0.8336349430989434,0.8441206563872741
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,DT,"'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None",0.9666666666666668,0.9733333333333332,0.9666666666666668,0.9651851851851851,0.9634791270823854,PI - LIME,0.6893932444380722,0.79248456744528
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,DT,"'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None",0.9666666666666668,0.9733333333333332,0.9666666666666668,0.9651851851851851,0.9634791270823854,SHAP - LIME,0.6793193624673117,0.5469696739087315
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,ExtraTree,"'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None",0.9333333333333332,0.95,0.9333333333333332,0.9292063492063491,0.9268666578381832,PI - SHAP,0.9874306781600852,0.9198662110077999
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,ExtraTree,"'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None",0.9333333333333332,0.95,0.9333333333333332,0.9292063492063491,0.9268666578381832,PI - LIME,0.8169785620841805,0.7227520229346999
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,ExtraTree,"'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None",0.9333333333333332,0.95,0.9333333333333332,0.9292063492063491,0.9268666578381832,SHAP - LIME,0.8194540565871072,0.7087912087912087
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,SVM,"'C': 10, 'class_weight': None, 'kernel': 'rbf'",0.6,0.481025641025641,0.6,0.5127450980392158,0.5872451644757881,PI - SHAP,0.7239494303691038,0.8176204684558135
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,SVM,"'C': 10, 'class_weight': None, 'kernel': 'rbf'",0.6,0.481025641025641,0.6,0.5127450980392158,0.5872451644757881,PI - LIME,0.7980987211327576,0.616780817145342
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,SVM,"'C': 10, 'class_weight': None, 'kernel': 'rbf'",0.6,0.481025641025641,0.6,0.5127450980392158,0.5872451644757881,SHAP - LIME,0.5402754567982418,0.46985251034305137
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,GaussianNB,"'priors': None, 'var_smoothing': 1e-12",0.9,0.9216666666666666,0.9,0.8938624338624338,0.8898990841443931,PI - SHAP,0.4048991564716538,0.48901098901098894
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,GaussianNB,"'priors': None, 'var_smoothing': 1e-12",0.9,0.9216666666666666,0.9,0.8938624338624338,0.8898990841443931,PI - LIME,0.6236142688700221,0.6538461538461539
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,GaussianNB,"'priors': None, 'var_smoothing': 1e-12",0.9,0.9216666666666666,0.9,0.8938624338624338,0.8898990841443931,SHAP - LIME,0.7676772713535521,0.7087912087912087
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,BernoulliNB,"'alpha': 0.1, 'fit_prior': True",0.2666666666666666,0.3046666666666667,0.2666666666666666,0.2101149425287356,0.2694786313635129,PI - SHAP,0.9850438526045681,0.9974842727441167
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,BernoulliNB,"'alpha': 0.1, 'fit_prior': True",0.2666666666666666,0.3046666666666667,0.2666666666666666,0.2101149425287356,0.2694786313635129,PI - LIME,-0.3834945687850725,-0.4310034625834921
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,BernoulliNB,"'alpha': 0.1, 'fit_prior': True",0.2666666666666666,0.3046666666666667,0.2666666666666666,0.2101149425287356,0.2694786313635129,SHAP - LIME,-0.3345289502939691,-0.4022911406409068
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,RF,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",1.0,1.0,1.0,1.0,1.0,PI - SHAP,0.7058114025216654,0.4629100498862757
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,RF,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",1.0,1.0,1.0,1.0,1.0,PI - LIME,0.38921201403477407,0.3086066999241838
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,RF,"'criterion': 'log_loss', 'max_features': 'log2', 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",1.0,1.0,1.0,1.0,1.0,SHAP - LIME,0.8583990900980827,0.8626373626373626
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,ExtraTrees,"'criterion': 'log_loss', 'max_features': None, 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",1.0,1.0,1.0,1.0,1.0,PI - SHAP,0.8714583792170495,0.6836606647876081
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,ExtraTrees,"'criterion': 'log_loss', 'max_features': None, 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",1.0,1.0,1.0,1.0,1.0,PI - LIME,0.7716665491381877,0.6910917589700821
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,ExtraTrees,"'criterion': 'log_loss', 'max_features': None, 'class_weight': 'balanced', 'n_estimators': 200, 'max_depth': 20",1.0,1.0,1.0,1.0,1.0,SHAP - LIME,0.7050129785070327,0.7747252747252747
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 200",0.9333333333333332,0.9416666666666668,0.9333333333333332,0.9333333333333332,0.9258793969849246,PI - SHAP,0.7455534776979668,0.8691650832198794
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 200",0.9333333333333332,0.9416666666666668,0.9333333333333332,0.9333333333333332,0.9258793969849246,PI - LIME,0.21610651952752896,0.5125845362578776
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,AdaBoost,"'learning_rate': 0.1, 'n_estimators': 200",0.9333333333333332,0.9416666666666668,0.9333333333333332,0.9333333333333332,0.9258793969849246,SHAP - LIME,0.4415846359443478,0.6538461538461539
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,GradientBoosting,"'criterion': 'friedman_mse', 'n_estimators': 100, 'learning_rate': 0.5, 'max_depth': 10, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,PI - SHAP,0.37013405356086493,0.44201363386089076
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,GradientBoosting,"'criterion': 'friedman_mse', 'n_estimators': 100, 'learning_rate': 0.5, 'max_depth': 10, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,PI - LIME,0.8036775037807189,0.6809399224343453
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,GradientBoosting,"'criterion': 'friedman_mse', 'n_estimators': 100, 'learning_rate': 0.5, 'max_depth': 10, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,SHAP - LIME,0.29022490728720335,0.37912087912087916
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,Bagging,"'max_samples': 1.0, 'n_estimators': 10",1.0,1.0,1.0,1.0,1.0,PI - SHAP,0.8888337796429358,0.8582639188933071
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,Bagging,"'max_samples': 1.0, 'n_estimators': 10",1.0,1.0,1.0,1.0,1.0,PI - LIME,-0.0015064990393921002,0.5763524126874764
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,Bagging,"'max_samples': 1.0, 'n_estimators': 10",1.0,1.0,1.0,1.0,1.0,SHAP - LIME,0.23980174457212564,0.4945054945054945
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,MLP,"'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,)",0.9333333333333332,0.9527777777777776,0.9333333333333332,0.9333333333333332,0.9271356783919598,PI - SHAP,0.9724780121823893,0.9694533620529424
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,MLP,"'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,)",0.9333333333333332,0.9527777777777776,0.9333333333333332,0.9333333333333332,0.9271356783919598,PI - LIME,0.8229747097369662,0.8273783003727698
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,MLP,"'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,)",0.9333333333333332,0.9527777777777776,0.9333333333333332,0.9333333333333332,0.9271356783919598,SHAP - LIME,0.7508275687181779,0.7527472527472527
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,DNN,"'hidden_layers_size': '16, 16, 16', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'RMSprop', 'epochs': 500, 'batch_size': 50",0.9,0.9277777777777776,0.9,0.889047619047619,0.8916904862409527,PI - SHAP,0.9532167269644272,0.94953147282704
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,DNN,"'hidden_layers_size': '16, 16, 16', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'RMSprop', 'epochs': 500, 'batch_size': 50",0.9,0.9277777777777776,0.9,0.889047619047619,0.8916904862409527,PI - LIME,0.798029262582577,0.6217170357796094
17,KPI-KQI,0.6,0.1326530612244898,3.1399102425503376,2.7963315427348143,5356.44480057788,7.538461538461538,13,0,9,0.1153846153846153,98,0.0,8,0.7734883082326318,DNN,"'hidden_layers_size': '16, 16, 16', 'activation_function': 'relu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'RMSprop', 'epochs': 500, 'batch_size': 50",0.9,0.9277777777777776,0.9,0.889047619047619,0.8916904862409527,SHAP - LIME,0.6688319937083397,0.6978021978021978
